post_id,user_id
1039,933
1039,616
1039,547
1039,356
1039,386
1039,141
1039,90
1039,433
1039,371
1039,283
1039,761
1039,440
1039,349
1039,286
1039,708
1039,398
1039,998
1039,32
1039,803
1039,344
1039,166
1039,972
1039,179
1039,444
1039,965
1039,908
1039,107
1039,773
1039,728
1039,628
1039,39
1039,97
1039,688
1039,358
1039,507
1039,222
1039,812
1039,17
1039,634
1039,914
1040,16
1040,450
1040,454
1040,129
1040,569
1040,43
1040,456
1040,723
1040,14
1040,624
1040,81
1040,514
1040,633
1040,637
1040,100
1040,676
1040,162
1040,897
1040,376
1040,272
1040,530
1040,78
1040,341
1040,375
1040,238
1040,942
1040,632
1040,729
1040,806
1040,801
1040,163
1040,293
1040,603
1040,302
1040,265
1040,227
1040,19
1040,851
1040,249
1040,505
1040,113
1040,748
1040,320
1040,955
1040,815
1040,45
1040,885
1040,525
1040,995
1040,415
1040,177
1040,520
1040,821
1040,236
1040,621
1040,148
1040,851
1040,105
1040,222
1040,783
1040,392
1040,577
1040,205
1040,607
1040,779
1040,577
1040,527
1040,668
1040,606
1040,688
1040,804
1040,928
1040,365
1040,645
1040,269
1040,437
1040,931
1040,716
1041,353
1041,311
1041,180
1041,825
1041,327
1041,579
1041,224
1041,93
1041,107
1041,324
1041,182
1041,196
1041,509
1041,54
1041,927
1041,841
1041,970
1041,770
1041,705
1041,17
1041,757
1041,818
1041,104
1041,432
1041,962
1041,126
1041,385
1041,338
1041,781
1041,376
1041,83
1041,563
1041,508
1041,270
1041,428
1041,644
1041,884
1041,947
1041,369
1041,362
1041,647
1041,589
1041,921
1041,359
1041,590
1041,309
1041,897
1041,457
1041,52
1041,428
1041,476
1041,279
1041,159
1041,963
1041,877
1041,535
1041,501
1041,759
1041,955
1041,68
1041,718
1041,957
1041,922
1041,394
1041,920
1041,757
1041,77
1041,866
1041,122
1041,839
1041,827
1041,146
1041,453
1041,382
1041,346
1041,535
1041,997
1041,937
1041,86
1041,950
1041,604
1041,335
1041,645
1041,235
1041,626
1041,70
1041,884
1042,367
1042,967
1042,292
1042,380
1042,15
1042,565
1042,458
1042,742
1042,784
1042,563
1042,959
1042,604
1042,682
1042,473
1042,41
1042,507
1042,552
1042,129
1042,299
1042,596
1042,589
1042,57
1042,97
1042,337
1042,388
1042,922
1042,120
1042,398
1042,132
1042,165
1042,473
1042,171
1042,608
1042,303
1042,216
1042,430
1042,785
1042,964
1042,160
1042,854
1042,867
1042,538
1042,271
1042,491
1042,697
1042,604
1042,925
1042,50
1042,155
1042,452
1042,187
1042,208
1042,401
1042,571
1042,668
1042,766
1042,313
1042,800
1042,807
1042,446
1042,418
1042,551
1042,57
1042,945
1042,588
1042,598
1042,715
1042,662
1042,531
1042,470
1042,192
1042,318
1042,230
1042,260
1042,786
1042,646
1042,464
1042,800
1042,240
1042,985
1042,651
1042,839
1042,888
1042,718
1042,732
1042,205
1042,809
1042,161
1042,694
1042,514
1042,797
1042,484
1042,910
1042,182
1042,595
1042,991
1042,950
1043,79
1043,439
1043,632
1043,777
1043,538
1043,31
1043,219
1043,56
1043,684
1043,914
1043,460
1043,116
1043,768
1043,652
1043,350
1043,39
1043,833
1043,841
1043,588
1043,413
1043,919
1043,996
1043,522
1043,943
1043,507
1043,659
1043,929
1043,253
1043,429
1043,628
1043,500
1043,507
1043,221
1043,791
1043,465
1043,831
1043,136
1043,413
1043,746
1043,383
1043,935
1043,192
1043,996
1043,228
1043,892
1043,601
1043,679
1043,141
1043,640
1043,33
1043,19
1043,513
1043,423
1043,927
1043,933
1043,773
1043,327
1043,499
1043,824
1043,36
1043,122
1043,633
1043,759
1044,554
1044,295
1044,386
1044,292
1044,404
1044,9
1044,339
1044,396
1044,953
1044,327
1044,877
1044,697
1044,565
1044,242
1044,243
1044,482
1044,21
1044,34
1044,111
1044,419
1044,251
1044,238
1044,583
1044,145
1044,925
1044,341
1044,154
1044,875
1044,377
1044,41
1044,23
1044,13
1044,459
1044,943
1044,61
1044,203
1044,708
1044,180
1044,498
1044,751
1044,396
1044,918
1044,758
1044,722
1044,924
1044,168
1044,225
1044,264
1044,256
1044,700
1044,286
1044,46
1044,145
1044,84
1044,276
1044,645
1044,501
1044,810
1044,851
1044,437
1045,424
1045,39
1045,930
1045,344
1045,762
1045,118
1045,141
1045,203
1045,758
1045,605
1045,967
1045,774
1045,190
1045,423
1045,35
1045,503
1045,540
1045,288
1045,973
1045,664
1045,640
1045,504
1045,182
1045,782
1045,541
1045,851
1045,135
1045,277
1045,977
1045,352
1045,696
1045,173
1045,127
1045,731
1045,934
1045,472
1045,639
1045,639
1045,882
1045,224
1045,702
1045,37
1045,968
1045,618
1045,375
1045,594
1045,484
1045,812
1046,403
1046,259
1046,949
1046,354
1046,580
1046,653
1046,643
1046,809
1046,140
1046,208
1046,727
1046,730
1046,797
1046,681
1046,325
1046,6
1046,666
1046,336
1046,732
1046,538
1046,613
1046,131
1046,651
1046,963
1046,494
1046,315
1046,589
1046,986
1046,596
1046,131
1046,523
1046,307
1046,731
1046,850
1046,864
1046,388
1046,557
1046,683
1046,273
1046,364
1046,985
1046,658
1046,513
1046,882
1046,669
1046,353
1047,572
1047,581
1047,985
1047,388
1047,500
1047,253
1047,48
1047,444
1047,23
1047,112
1047,758
1047,413
1047,107
1047,385
1047,382
1047,153
1047,259
1047,107
1047,367
1047,24
1047,821
1047,201
1047,414
1047,371
1047,851
1047,308
1047,92
1047,669
1047,261
1047,821
1047,401
1047,568
1047,746
1047,180
1047,728
1047,278
1047,326
1047,999
1047,768
1047,706
1047,122
1047,937
1047,164
1047,651
1047,497
1047,766
1047,384
1047,575
1047,831
1047,391
1047,273
1047,700
1047,581
1047,624
1047,556
1047,839
1047,788
1047,296
1047,306
1047,278
1047,474
1047,755
1047,323
1047,278
1047,741
1047,693
1047,997
1047,56
1047,31
1048,236
1048,853
1048,868
1048,764
1048,291
1048,497
1048,412
1048,701
1048,968
1048,166
1048,598
1048,972
1048,478
1048,925
1048,379
1048,919
1048,916
1048,115
1048,907
1048,179
1048,226
1048,58
1048,467
1049,141
1049,549
1049,759
1049,989
1049,767
1049,335
1049,887
1049,951
1049,419
1049,729
1049,271
1049,859
1049,396
1049,120
1049,653
1049,732
1049,280
1049,401
1049,578
1049,478
1049,30
1049,806
1049,8
1049,941
1049,890
1049,898
1049,744
1049,942
1050,397
1050,814
1050,391
1050,114
1050,905
1050,60
1050,726
1050,785
1050,687
1050,709
1050,932
1050,425
1050,487
1050,647
1050,724
1050,911
1050,252
1050,878
1050,607
1050,243
1050,837
1050,567
1050,6
1050,23
1050,262
1050,432
1050,885
1050,637
1050,641
1050,933
1050,338
1050,691
1050,793
1050,404
1050,422
1051,408
1051,45
1051,980
1051,128
1051,531
1051,14
1051,917
1051,234
1051,574
1051,538
1051,656
1051,856
1051,160
1051,457
1051,601
1051,317
1051,65
1051,398
1051,933
1051,977
1051,867
1051,388
1051,716
1051,202
1051,590
1051,867
1051,344
1051,49
1051,651
1051,770
1051,848
1051,312
1051,449
1051,518
1051,619
1051,124
1051,576
1051,189
1051,300
1051,883
1051,248
1051,603
1051,972
1051,572
1051,947
1051,61
1051,218
1051,239
1051,532
1051,983
1051,42
1051,792
1051,610
1051,963
1051,65
1051,98
1051,677
1051,762
1051,659
1051,413
1052,872
1052,312
1052,397
1052,41
1052,407
1052,106
1052,760
1052,102
1052,921
1052,475
1052,396
1052,686
1052,685
1052,887
1052,997
1052,321
1052,261
1052,465
1052,22
1052,951
1052,187
1052,650
1052,668
1052,69
1052,864
1052,370
1052,651
1052,992
1052,807
1053,785
1053,380
1053,489
1053,67
1053,225
1053,47
1053,183
1053,293
1053,600
1053,116
1053,733
1053,650
1053,135
1053,977
1053,393
1053,243
1053,228
1053,422
1053,477
1053,882
1053,35
1053,526
1054,96
1054,78
1054,120
1054,205
1054,266
1054,982
1054,659
1054,227
1054,725
1054,786
1054,246
1054,103
1054,722
1054,532
1054,586
1054,503
1054,528
1054,103
1054,401
1054,260
1054,799
1054,118
1054,944
1054,545
1054,664
1054,946
1054,655
1054,266
1054,843
1054,394
1054,737
1054,172
1054,771
1054,656
1054,502
1054,159
1054,410
1054,213
1054,366
1054,506
1054,850
1054,815
1054,472
1054,321
1054,689
1054,475
1054,300
1054,499
1054,491
1054,817
1054,312
1054,907
1054,779
1054,524
1054,858
1054,81
1054,307
1054,109
1054,371
1054,428
1054,777
1054,298
1054,209
1054,596
1054,554
1054,558
1055,636
1055,938
1055,174
1055,492
1055,429
1055,88
1055,410
1055,106
1055,888
1055,95
1055,360
1055,762
1055,428
1055,346
1055,49
1055,348
1055,971
1055,546
1055,585
1055,639
1055,963
1055,520
1055,666
1055,39
1055,637
1055,739
1055,628
1055,818
1055,760
1055,356
1055,422
1055,520
1055,773
1055,805
1055,84
1055,667
1055,437
1055,261
1055,943
1055,929
1055,182
1055,489
1055,894
1055,578
1055,476
1055,946
1055,658
1055,214
1055,898
1055,303
1055,791
1055,144
1055,236
1055,664
1055,433
1055,933
1055,422
1055,571
1055,595
1055,156
1055,670
1055,333
1055,453
1055,346
1055,132
1055,662
1055,920
1055,868
1055,248
1055,863
1055,866
1055,463
1055,294
1055,501
1055,356
1055,332
1055,773
1055,183
1055,228
1055,446
1055,225
1055,3
1055,722
1055,434
1055,954
1055,290
1055,443
1055,578
1056,704
1056,165
1056,678
1056,728
1056,260
1056,707
1056,77
1056,43
1056,193
1056,387
1056,480
1056,340
1056,655
1056,954
1056,949
1056,119
1057,814
1057,802
1057,460
1057,184
1057,370
1057,333
1057,454
1057,931
1057,105
1057,815
1057,998
1057,414
1058,149
1058,266
1058,672
1058,869
1058,805
1058,527
1058,87
1058,406
1058,622
1058,889
1058,238
1058,290
1058,242
1058,400
1058,197
1058,301
1058,448
1058,226
1058,576
1058,246
1058,241
1058,654
1058,632
1058,490
1058,390
1058,716
1058,854
1058,325
1058,750
1058,339
1058,394
1058,119
1058,199
1058,734
1058,288
1058,680
1058,584
1058,86
1058,630
1058,159
1058,456
1058,740
1058,5
1058,555
1058,116
1058,948
1058,787
1058,814
1058,341
1058,830
1058,274
1058,674
1058,516
1058,103
1058,666
1058,210
1058,565
1059,837
1059,914
1059,179
1059,260
1059,148
1059,460
1059,683
1059,919
1059,709
1059,494
1059,338
1059,137
1059,643
1059,979
1059,920
1059,54
1059,484
1059,616
1059,916
1059,678
1059,582
1059,747
1059,932
1059,514
1059,235
1059,938
1059,946
1059,456
1059,120
1059,874
1059,788
1059,301
1059,181
1059,787
1059,447
1059,662
1059,648
1059,42
1059,756
1059,676
1059,375
1059,648
1059,366
1059,953
1059,476
1059,243
1059,828
1059,999
1059,976
1060,40
1060,242
1060,16
1060,326
1060,264
1060,459
1060,753
1060,349
1060,766
1060,808
1060,530
1060,103
1060,151
1060,918
1060,384
1060,117
1060,905
1060,610
1060,857
1060,324
1060,99
1060,4
1060,592
1060,409
1060,106
1060,674
1060,817
1061,617
1061,388
1061,864
1061,570
1061,974
1061,25
1061,140
1061,98
1061,389
1061,289
1061,586
1061,918
1061,82
1061,875
1061,286
1061,214
1062,672
1062,48
1062,608
1062,346
1062,130
1062,102
1062,101
1062,682
1062,99
1062,918
1062,592
1062,779
1062,840
1062,324
1062,825
1062,532
1062,405
1062,980
1062,847
1062,604
1062,5
1062,837
1062,149
1062,77
1062,492
1062,317
1062,179
1062,266
1062,442
1062,69
1062,911
1062,466
1062,132
1062,716
1062,342
1062,270
1062,738
1062,649
1062,469
1062,444
1062,587
1062,758
1062,143
1062,953
1062,757
1062,481
1062,554
1062,723
1062,711
1062,778
1062,69
1062,160
1062,97
1062,644
1062,408
1062,546
1062,932
1062,422
1062,154
1062,242
1062,915
1062,479
1062,212
1062,958
1062,218
1062,931
1062,79
1062,841
1062,664
1062,137
1062,816
1062,620
1062,931
1062,344
1062,816
1062,910
1062,423
1062,194
1062,461
1062,842
1062,750
1062,298
1062,865
1062,33
1062,338
1062,963
1062,492
1062,5
1062,401
1062,410
1062,747
1062,67
1062,398
1062,324
1062,677
1063,378
1063,747
1063,253
1063,778
1063,474
1063,401
1063,566
1063,138
1063,138
1063,556
1063,835
1063,41
1063,264
1063,124
1063,102
1063,573
1063,547
1063,199
1063,200
1063,186
1063,254
1063,556
1063,897
1063,399
1063,238
1063,656
1063,195
1063,907
1063,743
1063,377
1063,343
1063,894
1063,780
1063,378
1063,909
1063,799
1063,625
1063,181
1063,210
1063,808
1063,601
1063,449
1063,62
1063,433
1063,111
1063,177
1063,855
1063,108
1063,342
1063,569
1063,992
1063,379
1063,674
1063,877
1063,563
1063,141
1063,407
1063,442
1063,928
1063,733
1063,879
1063,172
1063,214
1063,963
1063,58
1063,870
1063,941
1063,882
1063,293
1063,538
1063,178
1063,193
1063,378
1063,971
1063,364
1063,165
1063,718
1064,429
1064,910
1064,165
1064,639
1064,878
1064,383
1064,474
1064,533
1064,61
1064,440
1064,656
1064,994
1064,697
1064,559
1064,410
1064,14
1064,247
1064,494
1064,111
1064,923
1064,796
1064,271
1064,656
1064,451
1064,488
1064,615
1064,27
1064,783
1064,464
1064,433
1064,190
1064,986
1064,809
1064,746
1064,214
1064,491
1064,870
1064,160
1064,889
1064,384
1064,968
1064,626
1064,984
1064,208
1064,921
1064,679
1064,543
1064,905
1064,724
1064,56
1064,376
1064,160
1065,878
1065,454
1065,961
1065,508
1065,827
1065,962
1065,237
1065,660
1065,213
1065,410
1065,443
1065,642
1065,36
1065,408
1065,486
1065,237
1065,615
1065,89
1065,295
1065,768
1065,817
1065,780
1065,529
1065,306
1065,340
1065,733
1065,407
1065,78
1065,519
1065,582
1065,725
1065,639
1065,330
1065,619
1065,277
1065,980
1065,583
1065,764
1065,115
1065,223
1065,447
1065,670
1065,940
1065,864
1065,313
1065,601
1065,589
1065,873
1065,896
1065,63
1065,328
1065,822
1065,136
1065,606
1065,85
1065,918
1065,673
1065,16
1065,113
1065,762
1065,869
1065,125
1065,186
1065,744
1065,789
1065,301
1065,629
1065,323
1065,750
1065,787
1065,922
1065,336
1065,506
1065,372
1065,161
1065,84
1065,239
1065,261
1065,112
1065,104
1065,868
1065,101
1065,981
1065,366
1065,408
1066,580
1066,243
1066,737
1066,732
1066,614
1066,191
1066,760
1066,722
1066,57
1066,713
1066,135
1066,672
1066,172
1066,21
1066,867
1066,791
1066,638
1066,726
1066,6
1066,898
1066,202
1066,594
1066,479
1066,534
1066,728
1066,540
1066,721
1066,191
1066,103
1066,996
1066,795
1066,782
1066,979
1066,336
1066,906
1066,513
1066,34
1066,36
1066,600
1066,837
1066,289
1066,454
1066,797
1066,684
1066,414
1066,526
1066,64
1066,635
1066,807
1066,110
1066,611
1066,75
1066,417
1066,232
1066,528
1066,434
1066,871
1066,504
1067,97
1067,840
1067,885
1067,533
1067,526
1067,1
1067,6
1067,302
1067,959
1067,606
1067,436
1067,891
1067,988
1067,318
1067,671
1067,638
1067,172
1067,491
1067,704
1067,445
1067,1000
1067,183
1067,86
1067,568
1067,210
1067,499
1067,984
1067,191
1067,997
1067,958
1067,628
1067,227
1067,765
1067,596
1067,91
1067,544
1067,958
1067,619
1067,288
1067,56
1067,152
1067,689
1067,632
1067,93
1067,876
1067,706
1067,198
1067,93
1067,64
1067,570
1067,920
1067,98
1067,173
1067,834
1067,995
1067,437
1067,115
1067,577
1067,657
1067,415
1067,6
1067,756
1067,449
1067,722
1067,259
1067,532
1067,999
1067,670
1067,932
1067,289
1067,872
1068,38
1068,719
1068,970
1068,66
1068,265
1068,452
1068,834
1068,971
1068,764
1068,269
1068,527
1068,392
1068,552
1068,522
1068,172
1068,810
1068,578
1068,369
1068,976
1068,788
1068,163
1068,802
1068,453
1068,430
1068,177
1068,113
1068,74
1068,78
1068,37
1068,471
1068,803
1068,208
1068,287
1068,983
1068,348
1068,491
1068,796
1068,609
1068,995
1068,661
1068,565
1068,288
1068,998
1068,806
1068,706
1068,985
1068,163
1068,528
1068,513
1068,860
1068,474
1068,769
1068,141
1068,848
1068,626
1068,711
1068,22
1068,563
1068,106
1068,949
1068,246
1068,396
1068,612
1068,836
1068,699
1068,922
1068,774
1068,91
1068,172
1068,913
1068,785
1068,459
1068,682
1068,439
1068,273
1068,25
1068,58
1068,355
1068,931
1068,864
1068,15
1068,649
1068,77
1068,873
1068,713
1068,616
1068,990
1068,704
1069,275
1069,287
1069,544
1069,973
1069,433
1069,38
1069,586
1069,259
1069,622
1069,592
1069,994
1069,879
1069,839
1069,987
1069,671
1069,435
1069,467
1069,850
1069,7
1069,829
1069,139
1069,629
1069,17
1069,138
1069,637
1069,513
1069,158
1069,804
1069,589
1069,815
1069,545
1069,611
1069,82
1069,862
1069,330
1069,330
1069,179
1069,776
1069,690
1069,226
1069,426
1069,715
1069,314
1069,424
1069,644
1069,670
1069,993
1069,613
1069,259
1069,713
1069,578
1069,657
1069,401
1069,971
1069,796
1069,298
1069,896
1069,792
1069,374
1069,644
1069,302
1069,647
1069,193
1069,544
1069,620
1070,832
1070,873
1070,515
1070,21
1070,974
1070,357
1070,602
1070,721
1070,609
1070,977
1070,990
1070,243
1070,814
1070,111
1070,324
1070,844
1070,967
1070,648
1070,481
1070,92
1070,840
1070,500
1070,215
1070,322
1070,469
1070,779
1070,520
1070,546
1070,538
1070,908
1070,307
1070,829
1070,873
1070,459
1070,56
1070,35
1070,68
1070,594
1070,85
1070,904
1070,250
1070,847
1070,415
1070,172
1070,265
1070,448
1070,564
1070,846
1070,907
1070,823
1070,89
1070,385
1070,316
1070,700
1070,545
1070,528
1070,456
1070,557
1070,132
1070,968
1070,739
1070,804
1070,521
1070,996
1070,713
1070,163
1070,686
1070,637
1070,430
1070,209
1070,842
1070,612
1070,736
1070,888
1070,268
1070,732
1070,43
1070,449
1070,355
1070,883
1070,719
1070,437
1070,583
1070,570
1070,340
1071,430
1071,802
1071,783
1071,457
1071,630
1071,360
1071,938
1071,762
1071,878
1071,691
1071,6
1071,420
1071,289
1071,945
1071,692
1071,373
1071,997
1071,871
1071,940
1071,129
1071,244
1071,788
1071,327
1071,681
1071,622
1071,541
1071,724
1071,476
1071,277
1071,457
1071,889
1071,704
1071,867
1071,493
1071,121
1072,972
1072,643
1072,973
1072,448
1072,114
1072,531
1072,386
1072,863
1072,626
1072,772
1072,505
1072,30
1072,1000
1072,191
1072,538
1072,316
1072,668
1072,811
1072,64
1072,386
1073,776
1073,623
1073,738
1073,805
1073,208
1073,792
1073,489
1073,672
1073,177
1073,649
1073,402
1073,727
1073,162
1073,752
1073,609
1073,354
1073,400
1073,756
1073,207
1073,419
1073,571
1073,261
1073,220
1073,831
1073,305
1073,519
1073,678
1073,495
1073,541
1073,579
1073,692
1073,793
1073,911
1073,829
1073,819
1073,860
1073,591
1073,189
1073,905
1073,576
1074,912
1074,536
1074,827
1074,201
1074,334
1074,596
1074,342
1074,396
1074,175
1074,883
1074,93
1074,827
1074,724
1074,611
1074,4
1074,495
1074,218
1074,382
1074,746
1074,327
1074,681
1074,75
1074,411
1074,502
1074,514
1074,924
1074,433
1074,470
1074,518
1074,192
1074,617
1074,210
1074,895
1074,398
1074,395
1074,957
1074,216
1074,24
1074,136
1074,645
1075,347
1075,882
1075,854
1075,503
1075,131
1075,104
1075,572
1075,976
1075,799
1075,336
1075,686
1075,92
1075,170
1075,915
1075,436
1075,339
1075,702
1075,844
1075,684
1075,296
1075,569
1075,381
1075,281
1075,121
1075,835
1075,517
1075,316
1075,827
1075,664
1075,996
1075,540
1075,316
1075,204
1075,75
1075,767
1075,108
1075,925
1075,671
1075,486
1075,307
1075,111
1075,511
1075,965
1075,314
1076,110
1076,323
1076,234
1076,675
1076,806
1076,758
1076,806
1076,631
1076,370
1076,379
1076,305
1076,139
1076,359
1076,573
1076,605
1076,373
1076,400
1076,623
1076,305
1076,198
1076,500
1076,467
1076,458
1076,578
1077,919
1077,262
1077,959
1077,577
1077,403
1077,203
1077,193
1077,288
1077,769
1077,753
1077,9
1077,918
1077,478
1077,585
1077,457
1077,80
1077,276
1077,853
1077,465
1077,822
1077,903
1077,484
1077,374
1077,735
1077,337
1077,577
1077,249
1077,489
1077,335
1077,882
1077,499
1077,624
1078,245
1078,905
1078,439
1078,517
1078,801
1078,850
1078,259
1078,785
1078,134
1078,941
1078,252
1078,301
1078,877
1078,371
1078,133
1078,167
1078,664
1078,326
1078,63
1079,418
1079,101
1079,597
1079,223
1079,903
1079,619
1079,723
1079,653
1079,329
1079,882
1079,919
1079,248
1079,331
1079,583
1079,355
1079,126
1079,709
1079,945
1079,474
1079,638
1079,621
1079,691
1079,891
1079,850
1079,259
1079,51
1079,856
1079,282
1079,387
1079,691
1079,237
1079,208
1079,986
1079,573
1079,758
1079,260
1079,677
1079,796
1079,366
1079,134
1079,82
1079,729
1079,321
1079,815
1079,876
1080,28
1080,792
1080,492
1080,43
1080,358
1080,240
1080,478
1080,210
1080,421
1080,972
1080,695
1080,93
1080,745
1080,202
1081,668
1081,296
1081,794
1081,111
1081,341
1081,503
1081,145
1081,918
1081,510
1081,241
1081,385
1081,139
1081,650
1081,665
1081,105
1081,90
1081,749
1081,283
1081,744
1081,167
1081,158
1081,257
1081,269
1081,895
1081,400
1081,994
1081,878
1081,499
1081,334
1081,623
1081,723
1081,921
1081,886
1081,988
1081,607
1081,696
1081,230
1081,531
1081,972
1081,944
1081,116
1081,998
1081,527
1081,48
1081,451
1081,983
1081,391
1081,557
1081,10
1081,957
1081,898
